DATE_TIME,PM1
01/30/2018 12:26:00,70.3000030518
01/30/2018 12:27:00,72.5999984741
01/30/2018 12:28:00,70.4000015259
01/30/2018 12:29:00,71.5999984741
01/30/2018 12:30:00,72.6999969482
01/30/2018 12:31:00,73.1999969482
01/30/2018 12:32:00,71.9000015259
01/30/2018 12:33:00,72.5
01/30/2018 12:34:00,74.0999984741
01/30/2018 12:35:00,72
01/30/2018 12:36:00,72.0999984741
01/30/2018 12:37:00,72.9000015259
01/30/2018 12:38:00,71.0999984741
01/30/2018 12:39:00,71.0999984741
01/30/2018 12:40:00,71.5
01/30/2018 12:41:00,69.6999969482
01/30/2018 12:42:00,69.9000015259
01/30/2018 12:43:00,70.5999984741
01/30/2018 12:44:00,70.8000030518
01/30/2018 12:45:00,70.3000030518
01/30/2018 12:46:00,69.8000030518
01/30/2018 12:47:00,70.5999984741
01/30/2018 12:48:00,69.6999969482
01/30/2018 12:49:00,68.5
01/30/2018 12:50:00,67.3000030518
01/30/2018 12:51:00,66.8000030518
01/30/2018 12:52:00,67
01/30/2018 12:53:00,63.5
01/30/2018 12:54:00,61.0999984741
01/30/2018 12:55:00,61.0999984741
01/30/2018 12:56:00,61.0999984741
01/30/2018 12:57:00,62.4000015259
01/30/2018 12:58:00,62.4000015259
01/30/2018 12:59:00,63.0999984741
01/30/2018 13:00:00,62
01/30/2018 13:01:00,62.2999992371
01/30/2018 13:02:00,58.7999992371
01/30/2018 13:03:00,52
01/30/2018 13:04:00,51.2999992371
01/30/2018 13:05:00,51.4000015259
01/30/2018 13:06:00,53.5999984741
01/30/2018 13:07:00,54
01/30/2018 13:08:00,54
01/30/2018 13:09:00,53.0999984741
01/30/2018 13:10:00,52.4000015259
01/30/2018 13:11:00,52.5999984741
01/30/2018 13:12:00,55.0999984741
01/30/2018 13:13:00,49.7000007629
01/30/2018 13:14:00,47.7999992371
01/30/2018 13:15:00,47.7999992371
01/30/2018 13:16:00,48.5999984741
01/30/2018 13:17:00,48.2999992371
01/30/2018 13:18:00,49.0999984741
01/30/2018 13:19:00,48.7000007629
01/30/2018 13:20:00,51.2000007629
01/30/2018 13:21:00,52.5
01/30/2018 13:22:00,51.5999984741
01/30/2018 13:23:00,53
01/30/2018 13:24:00,54.2999992371
01/30/2018 13:25:00,52.4000015259
01/30/2018 13:26:00,51
01/30/2018 13:27:00,51.7000007629
01/30/2018 13:28:00,49.7000007629
01/30/2018 13:29:00,43.9000015259
01/30/2018 13:30:00,43
01/30/2018 13:31:00,43.0999984741
01/30/2018 13:32:00,44.7000007629
01/30/2018 13:33:00,42.9000015259
01/30/2018 13:34:00,41.4000015259
01/30/2018 13:35:00,42
01/30/2018 13:36:00,41.0999984741
01/30/2018 13:37:00,39.5
01/30/2018 13:38:00,41.2000007629
01/30/2018 13:39:00,43.7999992371
01/30/2018 13:40:00,43.5
01/30/2018 13:41:00,43.2000007629
01/30/2018 13:42:00,42.5999984741
01/30/2018 13:43:00,40.9000015259
01/30/2018 13:44:00,39.5999984741
01/30/2018 13:45:00,39.5999984741
01/30/2018 13:46:00,41.5999984741
01/30/2018 13:47:00,43.5
01/30/2018 13:48:00,46
01/30/2018 13:49:00,47.2999992371
01/30/2018 13:50:00,45
01/30/2018 13:51:00,44.5
01/30/2018 13:52:00,45.2000007629
01/30/2018 13:53:00,44.5
01/30/2018 13:54:00,44.5
01/30/2018 13:55:00,45.7999992371
01/30/2018 13:56:00,46.5999984741
01/30/2018 13:57:00,47.9000015259
01/30/2018 13:58:00,45.9000015259
01/30/2018 13:59:00,46
01/30/2018 14:00:00,46.7999992371
01/30/2018 14:01:00,44.2999992371
01/30/2018 14:02:00,42.4000015259
01/30/2018 14:03:00,42.7999992371
01/30/2018 14:04:00,42.5
01/30/2018 14:05:00,44.5999984741
01/30/2018 14:06:00,44.0999984741
01/30/2018 14:07:00,46.5
01/30/2018 14:08:00,47
01/30/2018 14:09:00,48.5999984741
01/30/2018 14:10:00,47
01/30/2018 14:11:00,45.4000015259
01/30/2018 14:12:00,44.4000015259
01/30/2018 14:13:00,45.4000015259
01/30/2018 14:14:00,47
01/30/2018 14:15:00,48.7000007629
01/30/2018 14:16:00,50.0999984741
01/30/2018 14:17:00,48.9000015259
01/30/2018 14:18:00,49.7000007629
01/30/2018 14:19:00,45.0999984741
01/30/2018 14:20:00,45.4000015259
01/30/2018 14:21:00,45.2000007629
01/30/2018 14:22:00,43.5
01/30/2018 14:23:00,44.7000007629
01/30/2018 14:24:00,48.4000015259
01/30/2018 14:25:00,49.2000007629
01/30/2018 14:26:00,47.0999984741
01/30/2018 14:27:00,45.4000015259
01/30/2018 14:28:00,47.0999984741
01/30/2018 14:29:00,47.5
01/30/2018 14:30:00,47.2000007629
01/30/2018 14:31:00,46.9000015259
01/30/2018 14:32:00,47.7999992371
01/30/2018 14:33:00,47.2000007629
01/30/2018 14:34:00,48.0999984741
01/30/2018 14:35:00,48.5
01/30/2018 14:36:00,48.7000007629
01/30/2018 14:37:00,49.5999984741
01/30/2018 14:38:00,46.0999984741
01/30/2018 14:39:00,47.7999992371
01/30/2018 14:40:00,48.4000015259
01/30/2018 14:41:00,49.7999992371
01/30/2018 14:42:00,51.7000007629
01/30/2018 14:43:00,47.4000015259
01/30/2018 14:44:00,44.7000007629
01/30/2018 14:45:00,45.5
01/30/2018 14:46:00,46.2999992371
01/30/2018 14:47:00,47.2999992371
01/30/2018 14:48:00,51.4000015259
01/30/2018 14:49:00,49.2999992371
01/30/2018 14:50:00,49.5
01/30/2018 14:51:00,46.7999992371
01/30/2018 14:52:00,45.5999984741
01/30/2018 14:53:00,45.4000015259
01/30/2018 14:54:00,46.4000015259
01/30/2018 14:55:00,47
01/30/2018 14:56:00,45.2999992371
01/30/2018 14:57:00,47.7999992371
01/30/2018 14:58:00,47.5999984741
01/30/2018 14:59:00,48.2999992371
01/30/2018 15:00:00,50.7000007629
01/30/2018 15:01:00,46.7000007629
01/30/2018 15:02:00,46.7000007629
01/30/2018 15:03:00,47.7000007629
01/30/2018 15:04:00,46.5
01/30/2018 15:05:00,46.2000007629
01/30/2018 15:06:00,48.2999992371
01/30/2018 15:07:00,50.2999992371
01/30/2018 15:08:00,52.9000015259
01/30/2018 15:09:00,48.2999992371
01/30/2018 15:10:00,45.9000015259
01/30/2018 15:11:00,45
01/30/2018 15:12:00,46.4000015259
01/30/2018 15:13:00,48.4000015259
01/30/2018 15:14:00,46.2000007629
01/30/2018 15:15:00,48.7000007629
01/30/2018 15:16:00,46.5
01/30/2018 15:17:00,46.7000007629
01/30/2018 15:18:00,50.0999984741
01/30/2018 15:19:00,50.7000007629
01/30/2018 15:20:00,48.5
01/30/2018 15:21:00,48.5999984741
01/30/2018 15:22:00,47.4000015259
01/30/2018 15:23:00,46.5999984741
01/30/2018 15:24:00,49
01/30/2018 15:25:00,50
01/30/2018 15:26:00,51
01/30/2018 15:27:00,48.2000007629
01/30/2018 15:28:00,47.5
01/30/2018 15:29:00,48
01/30/2018 15:30:00,46.7000007629
01/30/2018 15:31:00,44.0999984741
01/30/2018 15:32:00,43.5999984741
01/30/2018 15:33:00,45.0999984741
01/30/2018 15:34:00,45.9000015259
01/30/2018 15:35:00,45
01/30/2018 15:36:00,45.0999984741
01/30/2018 15:37:00,47.5
01/30/2018 15:38:00,44.9000015259
01/30/2018 15:39:00,47
01/30/2018 15:40:00,44.5999984741
01/30/2018 15:41:00,45.0999984741
01/30/2018 15:42:00,44.7000007629
01/30/2018 15:43:00,44.4000015259
01/30/2018 15:44:00,44.5
01/30/2018 15:45:00,44.4000015259
01/30/2018 15:46:00,45.5999984741
01/30/2018 15:47:00,45.7999992371
01/30/2018 15:48:00,45.7000007629
01/30/2018 15:49:00,45.7999992371
01/30/2018 15:50:00,45
01/30/2018 15:51:00,46.0999984741
01/30/2018 15:52:00,46.2000007629
01/30/2018 15:53:00,46.2000007629
01/30/2018 15:54:00,44.7999992371
01/30/2018 15:55:00,45.2000007629
01/30/2018 15:56:00,44.2999992371
01/30/2018 15:57:00,44.5
01/30/2018 15:58:00,45.2000007629
01/30/2018 15:59:00,44.7999992371
01/30/2018 16:00:00,43.5
01/30/2018 16:01:00,44.2999992371
01/30/2018 16:02:00,44.9000015259
01/30/2018 16:03:00,45.5
01/30/2018 16:04:00,44.7999992371
01/30/2018 16:05:00,45
01/30/2018 16:06:00,45.2999992371
01/30/2018 16:07:00,44.9000015259
01/30/2018 16:08:00,45.0999984741
01/30/2018 16:09:00,45.7000007629
01/30/2018 16:10:00,44.9000015259
01/30/2018 16:11:00,44.7000007629
01/30/2018 16:12:00,45.2000007629
01/30/2018 16:13:00,45.9000015259
01/30/2018 16:14:00,46.7999992371
01/30/2018 16:15:00,46.5999984741
01/30/2018 16:16:00,47.5999984741
01/30/2018 16:17:00,47.2999992371
01/30/2018 16:18:00,49
01/30/2018 16:19:00,49.7999992371
01/30/2018 16:20:00,46
01/30/2018 16:21:00,46.0999984741
01/30/2018 16:22:00,45.7999992371
01/30/2018 16:23:00,46
01/30/2018 16:24:00,46.9000015259
01/30/2018 16:25:00,45.7999992371
01/30/2018 16:26:00,46.7000007629
01/30/2018 16:27:00,45
01/30/2018 16:28:00,44.9000015259
01/30/2018 16:29:00,46.7000007629
01/30/2018 16:30:00,47.9000015259
01/30/2018 16:31:00,46.7000007629
01/30/2018 16:32:00,45.5
01/30/2018 16:33:00,47.0999984741
01/30/2018 16:34:00,47
01/30/2018 16:35:00,45.2999992371
01/30/2018 16:36:00,45
01/30/2018 16:37:00,47.0999984741
01/30/2018 16:38:00,47.2000007629
01/30/2018 16:39:00,48.2999992371
01/30/2018 16:40:00,47.7000007629
01/30/2018 16:41:00,48.7999992371
01/30/2018 16:42:00,47.2999992371
01/30/2018 16:43:00,46.5
01/30/2018 16:44:00,46.9000015259
01/30/2018 16:45:00,48.5999984741
01/30/2018 16:46:00,46.9000015259
01/30/2018 16:47:00,46.5
01/30/2018 16:48:00,48
01/30/2018 16:49:00,48.7000007629
01/30/2018 16:50:00,48.9000015259
01/30/2018 16:51:00,49.0999984741
01/30/2018 16:52:00,48.5
01/30/2018 16:53:00,49.2999992371
01/30/2018 16:54:00,47.2000007629
01/30/2018 16:55:00,48
01/30/2018 16:56:00,50.7999992371
01/30/2018 16:57:00,49.7999992371
01/30/2018 16:58:00,48.7999992371
01/30/2018 16:59:00,50.5999984741
01/30/2018 17:00:00,50.5
01/30/2018 17:01:00,49.9000015259
01/30/2018 17:02:00,48.9000015259
01/30/2018 17:03:00,48.7000007629
01/30/2018 17:04:00,48.9000015259
01/30/2018 17:05:00,49.2000007629
01/30/2018 17:06:00,51
01/30/2018 17:07:00,50.7999992371
01/30/2018 17:08:00,51.5
01/30/2018 17:09:00,52.7000007629
01/30/2018 17:10:00,51.4000015259
01/30/2018 17:11:00,52.5999984741
01/30/2018 17:12:00,50.7000007629
01/30/2018 17:13:00,50.9000015259
01/30/2018 17:14:00,53.4000015259
01/30/2018 17:15:00,51.4000015259
01/30/2018 17:16:00,51.9000015259
01/30/2018 17:17:00,51.0999984741
01/30/2018 17:18:00,51.2000007629
01/30/2018 17:19:00,51.5
01/30/2018 17:20:00,49.9000015259
01/30/2018 17:21:00,52.2999992371
01/30/2018 17:22:00,52.2999992371
01/30/2018 17:23:00,51.2000007629
01/30/2018 17:24:00,52.7000007629
01/30/2018 17:25:00,51.7000007629
01/30/2018 17:26:00,53.0999984741
01/30/2018 17:32:00,73.4000015259
01/30/2018 17:33:00,140
01/30/2018 17:34:00,170.199996948
01/30/2018 17:35:00,154.199996948
01/30/2018 17:36:00,146.300003052
01/30/2018 17:37:00,97.8000030518
01/30/2018 17:38:00,61.7999992371
01/30/2018 17:39:00,82.9000015259
01/30/2018 17:40:00,98.5
01/30/2018 17:41:00,85.1999969482
01/30/2018 17:42:00,116.599998474
01/30/2018 17:43:00,93.9000015259
01/30/2018 17:44:00,62.5
01/30/2018 17:45:00,55.7999992371
01/30/2018 17:46:00,54.9000015259
01/30/2018 17:47:00,87.5
01/30/2018 17:48:00,152.899993896
01/30/2018 17:49:00,130
01/30/2018 17:50:00,103.199996948
01/30/2018 17:51:00,108.800003052
01/30/2018 17:52:00,78.9000015259
01/30/2018 17:53:00,127.599998474
01/30/2018 17:54:00,77.4000015259
01/30/2018 17:55:00,103.199996948
01/30/2018 17:56:00,158.5
01/30/2018 17:57:00,86.9000015259
01/30/2018 17:58:00,61.5
01/30/2018 17:59:00,78
01/30/2018 18:00:00,86.4000015259
01/30/2018 18:01:00,89.5
01/30/2018 18:02:00,126.400001526
01/30/2018 18:03:00,141.5
01/30/2018 18:04:00,124.5
01/30/2018 18:05:00,125.699996948
01/30/2018 18:06:00,187.100006104
01/30/2018 18:07:00,154.600006104
01/30/2018 18:08:00,143.5
01/30/2018 18:09:00,177.100006104
01/30/2018 18:10:00,152.600006104
01/30/2018 18:11:00,110.400001526
01/30/2018 18:12:00,136.100006104
01/30/2018 18:13:00,144.800003052
01/30/2018 18:14:00,91.1999969482
01/30/2018 18:15:00,71.5999984741
01/30/2018 18:16:00,74.1999969482
01/30/2018 18:17:00,72.1999969482
01/30/2018 18:18:00,99.9000015259
01/30/2018 18:19:00,118.300003052
01/30/2018 18:20:00,136.600006104
01/30/2018 18:21:00,125
01/30/2018 18:22:00,116.400001526
01/30/2018 18:23:00,101.699996948
01/30/2018 18:24:00,104
01/30/2018 18:25:00,129.399993896
01/30/2018 18:26:00,135.699996948
01/30/2018 18:27:00,117.400001526
01/30/2018 18:28:00,121.099998474
01/30/2018 18:29:00,143.600006104
01/30/2018 18:30:00,110.5
01/30/2018 18:31:00,76.0999984741
01/30/2018 18:32:00,76.4000015259
01/30/2018 18:33:00,68.5
01/30/2018 18:34:00,123.400001526
01/30/2018 18:35:00,81.9000015259
01/30/2018 18:36:00,117.800003052
01/30/2018 18:37:00,112.199996948
01/30/2018 18:38:00,141.199996948
01/30/2018 18:39:00,147.199996948
01/30/2018 18:40:00,131.399993896
01/30/2018 18:41:00,126.800003052
01/30/2018 18:42:00,123.900001526
01/30/2018 18:43:00,82.4000015259
01/30/2018 18:44:00,75.5999984741
01/30/2018 18:45:00,107
01/30/2018 18:46:00,84.5999984741
01/30/2018 18:47:00,107.5
01/30/2018 18:48:00,118.199996948
01/30/2018 18:49:00,113.099998474
01/30/2018 18:50:00,73.5999984741
01/30/2018 18:51:00,88.4000015259
01/30/2018 18:52:00,101
01/30/2018 18:53:00,69.4000015259
01/30/2018 18:54:00,74.3000030518
01/30/2018 18:55:00,112.199996948
01/30/2018 18:56:00,93.0999984741
01/30/2018 18:57:00,87.0999984741
01/30/2018 18:58:00,97
01/30/2018 18:59:00,86.1999969482
01/30/2018 19:00:00,76.0999984741
01/30/2018 19:01:00,83.8000030518
01/30/2018 19:02:00,69.1999969482
01/30/2018 19:03:00,129
01/30/2018 19:04:00,102.400001526
01/30/2018 19:05:00,75.5
01/30/2018 19:06:00,64.5
01/30/2018 19:07:00,77.4000015259
01/30/2018 19:08:00,71.8000030518
01/30/2018 19:09:00,67.8000030518
01/30/2018 19:10:00,68.6999969482
01/30/2018 19:11:00,67.8000030518
01/30/2018 19:12:00,67.1999969482
01/30/2018 19:13:00,67.8000030518
01/30/2018 19:14:00,65.0999984741
01/30/2018 19:15:00,65.0999984741
01/30/2018 19:16:00,68.5
01/30/2018 19:17:00,72
01/30/2018 19:18:00,71.8000030518
01/30/2018 19:19:00,70.5
01/30/2018 19:20:00,66.6999969482
01/30/2018 19:21:00,66.5
01/30/2018 19:22:00,67.3000030518
01/30/2018 19:23:00,67.9000015259
01/30/2018 19:24:00,67.9000015259
01/30/2018 19:25:00,67.6999969482
01/30/2018 19:26:00,74.5999984741
01/30/2018 19:27:00,68.9000015259
01/30/2018 19:28:00,65.8000030518
01/30/2018 19:29:00,66.5
01/30/2018 19:30:00,68
01/30/2018 19:31:00,66.0999984741
01/30/2018 19:32:00,65.8000030518
01/30/2018 19:33:00,64.9000015259
01/30/2018 19:34:00,65.6999969482
01/30/2018 19:35:00,66.3000030518
01/30/2018 19:36:00,66.3000030518
01/30/2018 19:37:00,71.1999969482
01/30/2018 19:38:00,66.8000030518
01/30/2018 19:39:00,68.1999969482
01/30/2018 19:40:00,72
01/30/2018 19:41:00,75.5999984741
01/30/2018 19:42:00,80.5
01/30/2018 19:43:00,82.1999969482
01/30/2018 19:44:00,81.1999969482
01/30/2018 19:45:00,81.9000015259
01/30/2018 19:46:00,81.6999969482
01/30/2018 19:47:00,83.0999984741
01/30/2018 19:48:00,82.0999984741
01/30/2018 19:49:00,82.3000030518
01/30/2018 19:50:00,84
01/30/2018 19:51:00,81.0999984741
01/30/2018 19:52:00,79
01/30/2018 19:53:00,80.3000030518
01/30/2018 19:54:00,83.3000030518
01/30/2018 19:55:00,82.8000030518
01/30/2018 19:56:00,83.0999984741
01/30/2018 19:57:00,83.3000030518
01/30/2018 19:58:00,80.9000015259
01/30/2018 19:59:00,79.9000015259
01/30/2018 20:00:00,79.5999984741
01/30/2018 20:01:00,78.5999984741
01/30/2018 20:02:00,78.5
01/30/2018 20:03:00,78.0999984741
01/30/2018 20:04:00,78.6999969482
01/30/2018 20:05:00,79.1999969482
01/30/2018 20:06:00,80
01/30/2018 20:07:00,80.3000030518
01/30/2018 20:08:00,79.6999969482
01/30/2018 20:09:00,78.5
01/30/2018 20:10:00,78.9000015259
01/30/2018 20:11:00,78.1999969482
01/30/2018 20:12:00,78.8000030518
01/30/2018 20:13:00,78.5
01/30/2018 20:14:00,80.4000015259
01/30/2018 20:15:00,81.8000030518
01/30/2018 20:16:00,80.4000015259
01/30/2018 20:17:00,80
01/30/2018 20:18:00,81.1999969482
01/30/2018 20:19:00,81.3000030518
01/30/2018 20:20:00,80.0999984741
01/30/2018 20:21:00,80.5
01/30/2018 20:22:00,79.6999969482
01/30/2018 20:23:00,80.5999984741
01/30/2018 20:24:00,81.3000030518
01/30/2018 20:25:00,82.5
01/30/2018 20:26:00,84.0999984741
01/30/2018 20:27:00,81.0999984741
01/30/2018 20:28:00,80.8000030518
01/30/2018 20:29:00,81
01/30/2018 20:30:00,80.8000030518
01/30/2018 20:31:00,80.0999984741
01/30/2018 20:32:00,80.5
01/30/2018 20:33:00,79.6999969482
01/30/2018 20:34:00,81.8000030518
01/30/2018 20:35:00,81.3000030518
01/30/2018 20:36:00,83.1999969482
01/30/2018 20:37:00,84.5999984741
01/30/2018 20:38:00,81.4000015259
01/30/2018 20:39:00,76
01/30/2018 20:40:00,77.9000015259
01/30/2018 20:41:00,77.9000015259
01/30/2018 20:42:00,80
01/30/2018 20:43:00,78.4000015259
01/30/2018 20:44:00,76.1999969482
01/30/2018 20:45:00,76.0999984741
01/30/2018 20:46:00,76.0999984741
01/30/2018 20:47:00,76.4000015259
01/30/2018 20:48:00,78.1999969482
01/30/2018 20:49:00,78.5999984741
01/30/2018 20:50:00,78.5
01/30/2018 20:51:00,110.800003052
01/30/2018 20:52:00,112.199996948
01/30/2018 20:53:00,81.0999984741
01/30/2018 20:54:00,78.8000030518
01/30/2018 20:55:00,76.6999969482
01/30/2018 20:56:00,81.6999969482
01/30/2018 20:57:00,77.4000015259
01/30/2018 20:58:00,76.9000015259
01/30/2018 20:59:00,76.5
01/30/2018 21:00:00,74.5999984741
01/30/2018 21:01:00,77.8000030518
01/30/2018 21:02:00,75.8000030518
01/30/2018 21:03:00,78.9000015259
01/30/2018 21:04:00,82.8000030518
01/30/2018 21:05:00,80.0999984741
01/30/2018 21:06:00,80.0999984741
01/30/2018 21:07:00,78.4000015259
01/30/2018 21:08:00,78.9000015259
01/30/2018 21:09:00,79.9000015259
01/30/2018 21:10:00,80
01/30/2018 21:11:00,81.9000015259
01/30/2018 21:12:00,84.8000030518
01/30/2018 21:13:00,82.1999969482
01/30/2018 21:14:00,80.4000015259
01/30/2018 21:15:00,77.6999969482
01/30/2018 21:16:00,76.3000030518
01/30/2018 21:17:00,76.6999969482
01/30/2018 21:18:00,76.6999969482
01/30/2018 21:19:00,76.9000015259
01/30/2018 21:20:00,77.6999969482
01/30/2018 21:21:00,78.6999969482
01/30/2018 21:22:00,81.8000030518
01/30/2018 21:23:00,82.1999969482
01/30/2018 21:24:00,80.9000015259
01/30/2018 21:25:00,77.1999969482
01/30/2018 21:26:00,77.1999969482
01/30/2018 21:27:00,78.5999984741
01/30/2018 21:28:00,78.6999969482
01/30/2018 21:29:00,77.6999969482
01/30/2018 21:30:00,77.5
01/30/2018 21:31:00,77.3000030518
01/30/2018 21:32:00,78.6999969482
01/30/2018 21:33:00,77.3000030518
01/30/2018 21:34:00,76.5
01/30/2018 21:35:00,77.0999984741
01/30/2018 21:36:00,78.4000015259
01/30/2018 21:37:00,79.3000030518
01/30/2018 21:38:00,79.4000015259
01/30/2018 21:39:00,79.1999969482
01/30/2018 21:40:00,79
01/30/2018 21:41:00,77.4000015259
01/30/2018 21:42:00,78.5999984741
01/30/2018 21:43:00,77.1999969482
01/30/2018 21:44:00,78.9000015259
01/30/2018 21:45:00,76.5
01/30/2018 21:46:00,76.3000030518
01/30/2018 21:47:00,76.8000030518
01/30/2018 21:48:00,77.8000030518
01/30/2018 21:49:00,77.9000015259
01/30/2018 21:50:00,79.0999984741
01/30/2018 21:51:00,77.5
01/30/2018 21:52:00,77.1999969482
01/30/2018 21:53:00,76.5999984741
01/30/2018 21:54:00,76.3000030518
01/30/2018 21:55:00,77.0999984741
01/30/2018 21:56:00,73.0999984741
01/30/2018 21:57:00,70.8000030518
01/30/2018 21:58:00,71.5999984741
01/30/2018 21:59:00,71.0999984741
01/30/2018 22:00:00,68
01/30/2018 22:01:00,68.8000030518
01/30/2018 22:02:00,73.6999969482
01/30/2018 22:03:00,76.4000015259
01/30/2018 22:04:00,67.0999984741
01/30/2018 22:05:00,66.5999984741
01/30/2018 22:06:00,65.4000015259
01/30/2018 22:07:00,66.9000015259
01/30/2018 22:08:00,68.1999969482
01/30/2018 22:09:00,66.1999969482
01/30/2018 22:10:00,65.8000030518
01/30/2018 22:11:00,66.1999969482
01/30/2018 22:12:00,65.4000015259
01/30/2018 22:13:00,65.9000015259
01/30/2018 22:14:00,67
01/30/2018 22:15:00,68.4000015259
01/30/2018 22:16:00,71.4000015259
01/30/2018 22:17:00,74.4000015259
01/30/2018 22:18:00,72.9000015259
01/30/2018 22:19:00,70.9000015259
01/30/2018 22:20:00,68
01/30/2018 22:21:00,70.1999969482
01/30/2018 22:22:00,64.5999984741
01/30/2018 22:23:00,67.4000015259
01/30/2018 22:24:00,68.5
01/30/2018 22:25:00,68.8000030518
01/30/2018 22:26:00,69.8000030518
01/30/2018 22:27:00,69.5
01/30/2018 22:28:00,69.9000015259
01/30/2018 22:29:00,69.1999969482
01/30/2018 22:30:00,68.8000030518
01/30/2018 22:31:00,68.5999984741
01/30/2018 22:32:00,68.5999984741
01/30/2018 22:33:00,67
01/30/2018 22:34:00,66.9000015259
01/30/2018 22:35:00,69.9000015259
01/30/2018 22:36:00,74.6999969482
01/30/2018 22:37:00,73.5
01/30/2018 22:38:00,69.0999984741
01/30/2018 22:39:00,66.0999984741
01/30/2018 22:40:00,66.8000030518
01/30/2018 22:41:00,67.5999984741
01/30/2018 22:42:00,66.3000030518
01/30/2018 22:43:00,68.1999969482
01/30/2018 22:44:00,67.8000030518
01/30/2018 22:45:00,66.5
01/30/2018 22:46:00,66.8000030518
01/30/2018 22:47:00,65.9000015259
01/30/2018 22:48:00,64.9000015259
01/30/2018 22:49:00,65.8000030518
01/30/2018 22:50:00,65.4000015259
01/30/2018 22:51:00,65.4000015259
01/30/2018 22:52:00,65.8000030518
01/30/2018 22:53:00,64.9000015259
01/30/2018 22:54:00,65.1999969482
01/30/2018 22:55:00,64.3000030518
01/30/2018 22:56:00,64.5
01/30/2018 22:57:00,63.7999992371
01/30/2018 22:58:00,63.9000015259
01/30/2018 22:59:00,63.7999992371
01/30/2018 23:00:00,64.1999969482
01/30/2018 23:01:00,64
01/30/2018 23:02:00,63.9000015259
01/30/2018 23:03:00,65
01/30/2018 23:04:00,65.9000015259
01/30/2018 23:05:00,65.0999984741
01/30/2018 23:06:00,64.6999969482
01/30/2018 23:07:00,65.0999984741
01/30/2018 23:08:00,65.3000030518
01/30/2018 23:09:00,65
01/30/2018 23:10:00,65.5
01/30/2018 23:11:00,66.5999984741
01/30/2018 23:12:00,66.4000015259
01/30/2018 23:13:00,66.5999984741
01/30/2018 23:14:00,68.4000015259
01/30/2018 23:15:00,65.6999969482
01/30/2018 23:16:00,65.4000015259
01/30/2018 23:17:00,65.3000030518
01/30/2018 23:18:00,65.8000030518
01/30/2018 23:19:00,65.6999969482
01/30/2018 23:20:00,65.5
01/30/2018 23:21:00,64.8000030518
01/30/2018 23:22:00,63.0999984741
01/30/2018 23:23:00,63.9000015259
01/30/2018 23:24:00,65.5
01/30/2018 23:25:00,66
01/30/2018 23:26:00,64.8000030518
01/30/2018 23:27:00,64.5999984741
01/30/2018 23:28:00,64.0999984741
01/30/2018 23:29:00,64
01/30/2018 23:30:00,64.5
01/30/2018 23:31:00,69.1999969482
01/30/2018 23:32:00,67.4000015259
01/30/2018 23:33:00,64.3000030518
01/30/2018 23:34:00,64.4000015259
01/30/2018 23:35:00,64
01/30/2018 23:36:00,63.7999992371
01/30/2018 23:37:00,63.7000007629
01/30/2018 23:38:00,64.5
01/30/2018 23:39:00,63.7000007629
01/30/2018 23:40:00,63.5999984741
